created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
2019-06-01 17:48:52,el,SpoilerDerden,,"@Athyrostomix Φυσικα και θα πηγαινε απατο. Ολοι βρισκονται σε μεθεξη. Παιζει ομως σοβαρα οι ευρωεκλογες να ηταν η βαλβιδα που αποσυμπιεσε την κατασταση, και σε ενα μηνα να εχουμε αλλα.",,,Athyrostomix,0,1
2019-06-01 17:38:52,el,ViliardosV,"Attiki, Greece","Για τους φίλους που ρωτούν, παραθέτω τον κατωτέρω πίνακα, με υπολογισμούς στελέχους του Πολιτικού Συμβουλίου της @ellinikilisi - ίσως βοηθάει στην κατανόηση της πρώτης επιτυχίας της παράταξης που δεν είχε ποτέ κύριο στόχο τις Ευρωεκλογές αλλά τις Εθνικές Εκλογές για να κυβερνήσει https://t.co/wLfVnTtqVg",,,ellinikilisi,5,12
2019-06-01 17:37:54,el,C_Galetaki,Universe,"Στο τέλος θα μας αποβάλλουν και από τις  Ευρωεκλογές !
Βρέθηκαν σε εκλογικό τμήμα του ν. Λασιθίου 21 ευρωψηφοδέλτια παραπάνω από όσα θά ‘πρεπε να υπάρχουν κανονικά https://t.co/ZM4hC0v6Pv μέσω του χρήστη @anatolhcom",https://www.anatolh.com/2019/06/01/%ce%b2%cf%81%ce%ad%ce%b8%ce%b7%ce%ba%ce%b1%ce%bd-%cf%83%ce%b5-%ce%b5%ce%ba%ce%bb%ce%bf%ce%b3%ce%b9%ce%ba%cf%8c-%cf%84%ce%bc%ce%ae%ce%bc%ce%b1-%cf%84%ce%bf%cf%85-%ce%bd-%ce%bb%ce%b1%cf%83%ce%b9%ce%b8/,,anatolhcom,0,1
2019-06-01 17:33:32,el,Konstan85261724,,"@BKegeroglou Αν πιστεύετε πως έχετε την πολυτέλεια ένα στέλεχος όπως το Βενιζέλος να το πετάτε στα σκουπίδια για να δείξετε ότι δε θα συνεργαστείτε με τη ΝΔ τότε μεγάλο πολιτικό σφάλμα.
Το κόμμα σας στις ευρωεκλογές έχασε 0,5% από το 14,και με ένα ποτάμι ποτάμι εξαυλωμενο,δυστυχώς η Φωφη δεν.",,,BKegeroglou,1,1
2019-06-01 17:28:39,el,VikivikoulaNA,"Αττική, Ελλάς","Το ρεκόρ ψήφων σε Ευρωεκλογές που έχει υπάρξει μέχρι στιγμής, στην  Ελλάδα , ανήκει μόνο στον ΕΝΑΝ, Μανώλη Γλέζο! 438.000 σταυροί. Ποτέ δεν  ένιωσα μεγαλύτερη υπερηφάνεια για την  ψήφο μου! 
 Ευρωεκλογές 2014. https://t.co/dudGfL6wTR",,,,17,80
2019-06-01 17:23:52,el,antibaroufas,Αθήνα...πάντα,Bρες ποιος πήγε καλύτερα στις ευρωεκλογές η Ελιά του Μπένι ή το ΚΙΝΑΛ της Φώφης και κέρδισε μια ολόσωμη αφίσα του κυρίου Βαρδή,,,,13,57
2019-06-01 17:18:09,el,Savvallas,Κύπρος,"Η Χρυσή Αυγή πήρε 4,88% στις ευρωεκλογές,με τον κύριο Βελόπουλο του 4,18% να ""απειλεί"" πλέον τα ποσοστά της Χρυσής Αυγής που οπως όλα δείχνουν το κόμμα του Μιχαλολιάκου πάει για διάλυση.
Ποιός είναι ο Βελοπουλος; Δείτε το βίντεο να γελάσετε,ειναι ο... https://t.co/NMZ8OBRHgT",https://m.youtube.com/watch?v=YF0PyaGrzLA,,,0,0
2019-06-01 17:15:55,el,fireday11,,Ακριβώς τώρα που νίκησε η ΝΔ ..στις ευρωεκλογές βέβαια...!!! το καθήκι΄΄κοίτα τι λέει..!!! https://t.co/OHfDBbz2ki,https://twitter.com/dimxantz/status/1134586919311069184,,,0,0
2019-06-01 17:14:00,el,Nico879,Perfidious Albion,"@bona_fide_not Α μάλιστα τότε που είδε τα ποσοστά του να συρρικνώνονται, καθιστώντας τον ΣΥΡΙΖΑ  κυρίαρχο στο χώρο της κέντροαριστερας, θέση που δεν απώλεσε ούτε στις πρόσφατες ευρωεκλογές πάρα τα τεράστια ψέμματα και τις παλινωδίες . Λαμπάδα στο μπόι του πρέπει να ανάψει ο Τσιπρας.",,,bona_fide_not,0,1
2019-06-01 17:09:44,el,GKoumoutsakos,,"Η Κυβέρνηση #ΣΥΡΙΖΑ είναι απονομιμοποιημένη. Το κατέστησαν σαφές ο μπλε χάρτης των περιφερειών &amp; η διαφορά των  9,3 μονάδων στις ευρωεκλογές. #realfm #εκλογές2019 #koumoutsakosVoreia",,"ΣΥΡΙΖΑ, realfm, εκλογές2019, koumoutsakosVoreia",,5,32
2019-06-01 17:02:49,el,Yannis66,greece,@koulnek Μην ξεχναμε οτι ηταν Ευρωεκλογες.,,,koulnek,0,3
2019-06-01 16:57:23,el,mazianos,"Δίχως στέγη, δίχως νόμο","@Perseas_ @sakisgeorgiou31 Οι εκλογολόγοι μίλησαν για ποσοστό δυσαρεστημένων ψηφοφόρων που απείχαν στις ευρωεκλογές, προσμετρουμένων στη ""χαμηλή συσπείρωση"" του συριζα.
Ο σύριζα προσδοκά στην τόνωση των ""αντιδεξιών"" αντανακλαστικών.",,,"Perseas_, sakisgeorgiou31",0,1
2019-06-01 16:54:09,el,NikosHawk,,"@KaminisG Γιατί δεν κατεβαίνεις με σταυρό να τα κάνεις όλα αυτά;
Γιατί πήρες την κρυάδα από τις ευρωεκλογές;
Για 15% αλλά ποτάμι σας κόβω σιγά σιγά",,,KaminisG,0,7
2019-06-01 16:53:34,el,HaronVarkaris,Τοποθεσία: Ποταμός Αχέρων.,"@thannosp9 @IliasKasidiaris Πολύ μεγάλη πατάτα το ότι πέταξαν σαν σκουπίδια τους #ευρωβουλευτές. Ντροπή στην #ΧΑ, τι να πω. Ο λαός το είδε σαν τρομερή αλαζονεία, και τιμώρησε τον #Μιχαλολιάκο με μείον 150.000 ψήφους στις #ευρωεκλογές, πήγαν μαζικά στον #Βελόπουλο, που δεν κάνει αλαζονείες.",,"ευρωβουλευτές, ΧΑ, Μιχαλολιάκο, ευρωεκλογές, Βελόπουλο","thannosp9, IliasKasidiaris",0,3
2019-06-01 16:47:48,el,AnatomicPen,Athens,"Καρφωτό Νέα Δημοκρατία σε όσους ανθρώπους στήριξαν αυτά τα χρόνια το ΠΑΣΟΚ. Η πρόεδρος του ΠΑΣΟΚ μετά το ταπεινωτικό 7,5 στις ευρωεκλογές κατρακύλα του ΣΥΡΙΖΑ επέλεξε να ρίξει το φταίξιμο στο Βενιζέλο. #Βενιζελος",,Βενιζελος,,0,1
2019-06-01 16:47:04,el,leftgr,,Αποθρασύνονται μετά τη νίκη της ΝΔ στις ευρωεκλογές https://t.co/HgIW4a3WI9,https://left.gr/news/toys-anoixe-i-orexi,,,1,0
2019-06-01 16:44:10,el,parodynews,ATHENS,"Οι σύμβουλοι της Φώφης είναι ανόητοι και δεν έμαθαν τίποτα από την τεράστια νίκη Μητσοτάκη. Η τακτική των ίσων αποστάσεων καθήλωσε το ΚΙΝΑΛ στις ευρωεκλογές, η αποχώρηση Βενιζέλου τώρα θα το σκοτώσει! Εδώ θα 'μαστε να δούμε το αποτέλεσμα ...",,,,2,14
2019-06-01 16:40:46,el,koulnek,Καλυβια αττικης,@YannisKotronis εγω πιστευω οτι επρεπε να ειναι ηδη στη φυλακη.αλλα απο οτι ειδα απο τις ευρωεκλογες του κοσμου του αρεσει να τον κλεβουν και να μην τιμωρουνται,,,YannisKotronis,0,1
2019-06-01 16:39:41,el,AthanDim,"Athens, Greece","Αφού η Φώφη προσπάθησε ευτυχώς αναποτελεσματικά να εμποδίσει την Καϊλή να κατέβει στις ευρωεκλογές και στην θέση της να πάει ο Καμίνης, τώρα ""διώχνει"" τον Βενιζέλο βάζοντας πρώτο στο επικρατείας πάλι τον Καμίνη.

Τι διάολο, σιρόπι σφενδάμου στάζει ο Καμίνης και τον γλείφουν τόσο;",,,,45,175
2019-06-01 16:39:05,el,hellasspecial,,Έτσι είναι.. στις ευρωεκλογες ψηφίσαμε χαλαρά. Στις εθνικές θα σας  εξαφανίσει ο ελληνικός λαος. 3% με το ζόρι οι ψεύτες οι προδότες οι  αλαζόνες οι εξουσιομανεις οι ξεπούλητες των πάντων για την καρέκλα και  την εξουσία. https://t.co/vr8GRvTRJT,,,,0,4
2019-06-01 16:37:34,el,parodynews,ATHENS,"@spindoctoras Απομένει αυτό το σκεπτικό το οποίο για εμενα είναι νομίζω λάθος να φανεί στις κάλπες, εγώ διαισθάνομαι πτώση και όχι καλύτερο αποτέλεσμα πάντως από τις ευρωεκλογές",,,spindoctoras,0,1
2019-06-01 16:29:40,el,KHatzinikolaou,"Athens, Greece","Πριν ψηφισω, θα σκεφτω οτι οι ψηφοφοροι της ΝΔ μετα τις Ευρωεκλογες τρενταρουν το #ερχεται_μεγαλυτερη, και ποσο διαφορετικο πολιτικο και κοινωνικο ηθος επιθυμω απο αυτο. #εκλογες2019 #Εκλογες_2019",,"ερχεται_μεγαλυτερη, εκλογες2019, Εκλογες_2019",,1,4
2019-06-01 16:27:47,el,DChortarias,,"@AnergoTeacher Αγαπητέ,
Ο Βενιζέλος δεν είναι απλός βουλευτής,όπως και ο Καμινης είναι απλός πρρωην δήμαρχος και αποτυχών ευρωβουλευτής!
Θεωρείς ότι το ΠΑΣΟΚ θα συμμετάσχει σε αναθεωρητική Βουλή χωρίς τον Βενιζελο;
Η Φωφη αν είχαμε λίστα ευρωεκλογές θα έβαζε ΝΑΠ και Καμίνη πρώτους,δυστυχώς!",,,AnergoTeacher,1,0
2019-06-01 16:16:18,el,giorgoskyritsis,,@stenikito Σύνδεσέ τα λίγο. Αυτό ανακοινώθηκε 2 μέρες μετά τις Ευρωεκλογές,,,stenikito,0,8
2019-06-01 16:15:28,el,spsalmas,Ελλάς,Μία εβδομάδα μετά τις ευρωεκλογές και οι συριζαϊκές εφημερίδες δεν έχουν μάθει τα αποτελέσματα ώστε να τα γράψουν .,,,,2,7
2019-06-01 16:04:50,el,xrap14,Greece,"@gdmn1973 @Obscureobjet @Decadent7 Ο υλισμος λεει οτι αν πας σε Φεστιβαλ και παρεις σουβλακι, μπυρα και ταυτοχρονα την βρεις με λαικο γλεντι για πανω απο 1ωρα, στις εκλογες εχεις ριξει δαγκωτο ΚΚΕ σε δημοτικες, περιφερεια και ευρωεκλογες. Ειναι επιστημη λεμε...",,,"gdmn1973, Obscureobjet, Decadent7",2,4
2019-06-01 16:00:18,el,Kallkall14,,"@kinimallagis Άντε με το καλό να.διαλυθειτε! Πως το κατάφερε αυτό η Φώφη, απορίας άξιον! Αν ο κόσμος βρε άχρηστοι ήθελε τον Καμίνη, θα τον ψήφιζε στις ευρωεκλογές! Με το καλό στο 4%!",,,kinimallagis,3,17
2019-06-01 15:59:25,el,tsopanos59,Back home,"Η ήττα του ΣΥΡΙΖΑ στις ευρωεκλογές έφερε αναβολή στα εγκαίνια του τζαμιού στον Βοτανικό

Ναι αλλα το μετρο Θεσσαλονικης το εγκαινιασε 8 φορες",,,,1,1
2019-06-01 15:56:07,el,miltosmisinto,,"@myrtozax Κωστάκη μη το συζητάς, όλη η Ελλάδα ψηφίζει δαγκωτό Σύριζα, ένα μικρό δείγμα αυτού που λέω ήταν στις Ευρωεκλογές, στις Βουλευτικές θα γίνει το μεγάλο πατατράκ.",,,myrtozax,1,5
2019-06-01 15:53:27,el,DOGFIL,,"@Leveqaros @brothermouzone8 @gidolaos συμφωνώ απόλυτα. Ταβάνι έπιασε το ΚΙΝΑΛ στις χαλαρές ευρωεκλογές.
Μην ξεχνάμε ότι η ζωή δεν σταματάει εδώ και θα υπάρχει μεγάλο πρόβλημα στον συριζα με διαρροές μετά τις εκλογές.",,,"Leveqaros, brothermouzone8, gidolaos",0,1
2019-06-01 15:52:42,el,MsLouellaDeVil,,"Όπως και στις προβλέψεις του για τις ευρωεκλογές, πάλι μέσα έπεσε ο Μητσος https://t.co/iI4pXcKsYj",https://twitter.com/LiberalGr/status/1134836939335577600,,,0,3
2019-06-01 15:51:31,el,IerosAgwn,,Δεν είναι μόνο η Θράκη: 112 σταυρούς πήρε στα Δωδεκάνησα το “Κόμμα της Αγκυρας” στις ευρωεκλογές.. https://t.co/c9RWr3reU2,https://www.iellada.gr/ellada/den-einai-mono-i-thraki-112-stayroys-pire-sta-dodekanisa-komma-tis-agkyras-stis-eyroekloges,,,0,0
2019-06-01 15:51:18,el,thannosp9,,"@MarMarget @IliasKasidiaris δεν μπορείς να δεις βλέπω περα απο την μύτη σου, οταν με ολες τις συγκυρίες ευνοϊκες, μνημόνια, λαθρομετανάστες, Πρεσπες, βγαίνεις 5ος στις ευρωεκλογές και επιμένεις στα ίδια, τότε απλα ...καληνύχτα.",,,"MarMarget, IliasKasidiaris",0,0
2019-06-01 15:50:30,el,g_lampropoulos,Greece,@kinimallagis Είστε πολύ... Μα πολυ... Βαθύτατα... ΒΛΑΚΕΣ. Με κορυφή εσένα Φώφη. Μόλις καταδικασες το όποιο κέρδος είχες στις ευρωεκλογές.,,,kinimallagis,1,5
2019-06-01 15:49:11,el,thannosp9,,"@LeontiosAlexand @IliasKasidiaris αν δεν μπορείς να δεις τι έγινε, δικό σου θέμα, αν δεν καταλαβαίνεις οτι εφόσον βγήκες 5ος στις ευρωεκλογές δεν μπαινεις στην επόμενη βουλή και το μόνο που σου μένει αντι επιχειρημάτων είναι η ειρωνεία, τότε απλά θα δεις σύντομα τους τίτλους τέλους μιας αξιόλογης προσπάθειας.",,,"LeontiosAlexand, IliasKasidiaris",0,0
2019-06-01 15:46:58,el,rapidis,Athens / Brussels / Istanbul,"Άρθρο μου στο @News247gr: Στο πολιτικό σκηνικό που προέκυψε από τις ευρωεκλογές θα υπάρξουν σημαντικές ευκαιρίες για την Αριστερά ώστε να ανακάμψει, να προωθήσει τη δική της ατζέντα. Ο ρόλος του ΣΥΡΙΖΑ είναι κρίσιμος προς αυτή την κατεύθυνση. #ekloges2019 
https://t.co/Ih9H6MV1c2",https://www.news247.gr/politiki/5-symperasmata-gia-to-apotelesma-ton-eyroeklogon.7454720.html,ekloges2019,News247gr,1,5
2019-06-01 15:41:31,el,YiannisLoverdos,Athens Greece,"Να θυμίσω για όσους το εχουν ξεχάσει ότι το ΠΑΣΟΚ στις ευρωεκλογές του 2014 με πρόεδρο τον Βενιζέλου είχε πάρει 8,02%, μολονότι ήταν στα πολύ κάτω τότε, εξαιτίας της συγκυβέρνησης με ΝΔ. Φέτος, με πρόεδρο τη Φώφη, χωρίς τη φθορά της εξουσίας, πήρε 7,68%. Τα σχόλια δικά σας!",,,,79,425
2019-06-01 15:35:29,el,skaigr,Greece,Στον απόηχο του «άλματός» τους στις ευρωεκλογές οι #Πράσινοι κοντράρονται πλέον στα ίσα με το μπλοκ Χριστιανοδημοκρατών και Χριστιανοκοινωνιστών. Σε επίπεδα εποχής Μπίσμαρκ πέφτουν οι Σοσιαλδημοκράτες https://t.co/EB1YlY4qPk #Γερμανία,https://buff.ly/2WkFBMf,"Πράσινοι, Γερμανία",,1,7
2019-06-01 15:32:35,el,Neropistolero,Αθήνα,"@Elikas Ντρέπομαι που παραδέχομαι ότι μόνο για τις ευρωεκλογές είχα δει βιογραφικά. Της Δούρου έβαλα στην τύχη, για της δημοτικές δε σταύρωσα κανέναν (60+ υποψήφιοι, αλλά δεν είναι δικαιολογία).
Το θέμα είναι ότι οι απέναντι είναι φανατισμένοι. Μόνο με συμμετοχή μπορεί να ανατραπεί κάτι.",,,Elikas,0,2
2019-06-01 15:32:18,el,hellaspecial,Greece Athens,@Underwood_DC Ο ΓΑΠ το ήθελε. Σώπασε μέχρι τις Ευρωεκλογές αλλά κάτω από το 10% άλλαξαν στρατηγική,,,Underwood_DC,0,0
2019-06-01 15:25:04,el,reportergr,"Athens, Greece",Σκουρλέτης:Πρόθεση ορισμένων πολιτών στις ευρωεκλογές να στείλουν μήνυμα στον ΣΥΡΙΖΑ https://t.co/KBCb1AGqXC https://t.co/i6r1JN2UOT,http://dlvr.it/R5r55Z,,,0,0
2019-06-01 15:21:55,el,KostasPapagiann,IOANNINA-GREECE,"""Σ’ αυτές τις ευρωεκλογές κατάρρευσε η ψευδεπίγραφη Αριστερά των σαλονιών, κυρίαρχη τις τελευταίες τρεις δεκαετίες στην Ευρώπη, με ιδρυτή και πνευματικό πατέρα τον Βρετανό πρώην πρωθυπουργό Τόνι... https://t.co/4JM376PK5c",https://slpress.gr/politiki/syriza-apo-to-gkrizo-toy-mai-sto-mayro-toy-ioyli/,,,0,0
2019-06-01 15:18:58,el,En_kef,Earth,@Makis_Tr Εσύ μας έλεγες για ντέρμπυ ή και νίκη σύριζα στις ευρωεκλογές. Άστο.,,,Makis_Tr,0,8
2019-06-01 15:15:00,el,MichGregor,"Athens, Greece",Μόλις είδα οτι ο σοβαρος αυτος πολιτικός θίχτηκε επειδή καυτηρίασα τη συμπεριφορά του εντος και εκτός του κόμματος του και με μπλόκαρε...Τιμή μου #ekloges2019 #Ευρωεκλογες #ευρωεκλογές2019 https://t.co/L97CArLRti,,"ekloges2019, Ευρωεκλογες, ευρωεκλογές2019",,0,0
2019-06-01 15:09:32,el,Kallkall14,,"@bpapapanagiotou Μέγα σφάλμα της Φώφης....με δεδομένο και το παρελθόν του Καμίνη κ την αποδοκιμασία των ψηφοφόρων στις ευρωεκλογές..η αποχώρηση δε του Βενιζέλου που πιθανόν να μην είναι η μόνη, θα διαλύσουν το κιναλ στις βουλευτικές του Ιουλίου.",,,bpapapanagiotou,2,11
2019-06-01 15:06:51,el,DOGFIL,,"@bpapapanagiotou Με Βενιζέλο, Λοβέρδο κλπ το ΚΙΝΑΛ είχε πιάσει ταβάνι, αφού δεν μπόρεσε να πάρει διψήφιο νούμερο στις χαλαρές ευρωεκλογές.
Άρα η μόνη λύση είναι η απομάκρυνση των ""μισητών"" για να γυρίσουν πίσω οι λεηλατηθέντες  από τον σύριζα.",,,bpapapanagiotou,0,2
2019-06-01 14:57:43,el,DOGFIL,,"@Ioannis_1990 @gK3iNdVXNH1rK1k @aikonomou3pf @thmavridis Αντίθετα, η Φώφη για πρώτη φορά ενήργησε έξυπνα. Με Μπένυ ,Λοβέρδο και υπολοίπους έπιασε ταβάνι, αφού δεν έπιασε διψήφιο ποσοστό στις ευρωεκλογές.
Αρα τώρα διαβλέποντας την συντριβή του Τσίπρα, ετοιμάζεται για την υποδοχή των παλαιοπασόκων ,χωρίς τα βαρίδια.",,,"Ioannis_1990, gK3iNdVXNH1rK1k, aikonomou3pf, thmavridis",0,0
2019-06-01 14:46:01,el,poulakisant,Περιστέρι,"@MakeMyDayPunk_ @YiannisLoverdos Ο αποτυχών στις ευρωεκλογές Καμίνης, αξιολογείται από τη Φώφη ικανός και κατάλληλος για την πρώτη θέση του Επικρατείας. Η διάλυση άρχισε.",,,"MakeMyDayPunk_, YiannisLoverdos",1,8
2019-06-01 14:39:20,el,o_miaxara,,"Λολ! Ο πιο άχρηστος και από το αριστερό πόδι σε αυτόματο αυτοκίνητο, που στις εσωκομματικές ήρθε πιο κάτω και από τον Ραγκούση και στις ευρωεκλογές θα τον πέρναγε μέχρι και ο Νάσος Αλευράς 1ος στο επικρατείας! 😂😂😂 https://t.co/uTluCUkhq1",https://twitter.com/iefimerida/status/1134803146809729029,,,0,0
2019-06-01 14:37:27,el,5fd6UcFjgYpIWzs,,"@aristotelis_3 @Antilogosblog @ZOK756 @oldfileles Ειναιμαπαγορευτικό να γινει τωρα ας το ειχε κανει πιο πριν να έβλεπε, στις ευρωεκλογές τωρα μεγάλο το ρίσκο και νομιζω λάθος . !",,,"aristotelis_3, Antilogosblog, ZOK756, oldfileles",1,1
2019-06-01 14:35:36,el,onetvgr,Ελλάς,"Μπορεί οι ευρωεκλογές να ολοκληρώθηκαν, ωστόσο στο ευρωκοινοβούλιο τα… δύσκολα τώρα ξεκινούν, αφού το κλείσιμο της κάλπης σήμανε και το εναρκτήριο λάκτισμα για τη διαδικασία εκλογής των προσώπων που θα αναλάβουν τα κρίσιμα πόστα στην ΕΕ
https://t.co/zHuOCkOWec",https://www.onetv.gr/cosmos/ee-skliri-koursa-gia-ti-diadoxi-giounker/,,,0,0
2019-06-01 14:29:09,el,Timosva,Thessaloniki,"@lunasilena Εγώ μαζί σου είμαι, γιος φίλου μου 6χρονος,του είπε ""αφού μπαμπά ο Τσιπρας έχασε τόσο πολύ στις ευρωεκλογές, λογικά δεν θα χάσει και στις επόμενες που έρχονται; Εγώ πιστεύω θα χάσει μπαμπά"", τα παιδιά έχουν μεγαλύτερη αντίληψη απ ότι νομίζουν μερικοί",,,lunasilena,0,1
2019-06-01 14:28:49,el,Elikas,"Athens, Greece","Τρόμαξε η Φώφη με την επιτυχία του ΚΙΝΑΛ στις ευρωεκλογές και έβαλε τον Καμίνη επικεφαλής στο επικρατείας για να πάρει ο Κούλης μεταγραφή τον Βενιζέλο, μπας και ψηφίσει ο κόσμος ΣΥΡΙΖΑ.",,,,0,4
2019-06-01 14:27:14,el,mankapsis,,A propos αν πάρει το Κιναλ λιγότερες ψήφους απο τις ευρωεκλογές και τις εθνικές του 15 θα υπάρξει ενα ζητημανδρουλακη ε!,,,,14,95
2019-06-01 14:25:12,el,The_Meddler,Ελλάς,"@tou_diaolou @boisIter Και δεν προκειται, απο εδω κ περα μονο φθορες θα εχει! αν συνυπολογισουμε οτι οι ευρωεκλογες ηταν κ ειναι ψηφος διαμαρτυριας τοτε κλαφτα Κουλη! εξου και η εκκληση του σε στελεχη για πιο χαμηλους τονους! Θελουν να δειξουν σοβαροτητα γιατι ξερουν οτι πρεπει ν συντηρησουν τ ποσοστο!",,,"tou_diaolou, boisIter",0,3
2019-06-01 14:21:56,el,xtsanos,"Athens, Greece","Μεγάλο γέλιο ρίχνω με τους δεξιούς που φαντασιώνονται αυτοδυναμία Μητσοτάκη με 748 έδρες, διάλυση ΚινΑλ και προσκύνημα των κεντροαριστερών έξω απ’την Κουμουνδούρου, λόγω της αποχώρησης Βενιζέλου. Συνεχίστε έτσι παιδιά με τη φόρα που εχετε από τις Ευρωεκλογές 😆😆😆",,,,0,2
2019-06-01 14:21:35,el,KosmidisStathis,Ελλάς,"Η Φώφω μαλλον τρομαξε με το ψηλο ποσοστο στις Ευρωεκλογες κ σκεφτηκε να το ριξει λιγακι βγάζοντας εξω τον Βαγγελα.
#τερμα_ηλιθιοι",,τερμα_ηλιθιοι,,3,6
2019-06-01 14:21:28,el,maria_bourou,Ελλαδα μόνο,"@OlgaKoum Φέτος ήμουν υποψήφια , την γλίτωσα 😀. Το λούκι ήταν στην Μύκονο οι ευρωεκλογές το 2004. Χάλια κόσμος",,,OlgaKoum,0,1
2019-06-01 14:21:15,el,lycourgus,Tinos,"@tou_diaolou και 33% σε ευρωεκλογές από τότε είχε να πετύχει (για την ακρίβεια, το 2009 είχε 32.3%)",,,tou_diaolou,0,1
2019-06-01 14:18:45,el,lycourgus,Tinos,"@tou_diaolou Πάντως, ανέκαθεν οι ευρωεκλογές είχαν πολύ χαμηλότερες συσπειρώσεις του δικομματισμού από τις εθνικές. 
Η ιστορία έτσι λέει.",,,tou_diaolou,0,1
2019-06-01 14:15:43,el,Ouinston,Eurasia,"Μετά τις Ευρωεκλογές, όλη η χώρα συζητά αν ο ΣΥΡΙΖΑ υπέστη «στρατηγική ήττα», έννοια που εισήγαγε προεκλογικά ο Βενιζέλος.
Για το θέμα εκλογής Προέδρου ΑΠ, όλοι συζητούν με βάση τις γνώμες Βενιζέλου και Μανιτάκη.

Λογικό αν είσαι Φώφη να θες να ασχολείται και κάποιος μαζί σου.",,,,44,239
2019-06-01 14:15:37,el,lycourgus,Tinos,"@tou_diaolou Πήραν 23.7+33.1=66.8% σε ευρωεκλογές. Το 70% που βάζω είναι ιδιαιτέρως μετριοπαθές.
(δεν ξέρω αν έχεις δίκιο για το ταβάνι του τσίπρα, αλλά σίγουρα δεν μπορώ να διαφωνήσω)",,,tou_diaolou,0,0
2019-06-01 14:09:48,el,The_Georgios,Athens - Crete - Antwerpen,@g_akis @machiavelli_gr τελείωσε το ΠΑΣΟΚ με αυτη τη κινηση ... θα ειναι αρκετα κατω απο τις ευρωεκλογές και αυτο θα ειναι και το ΤΕΛΟς,,,"g_akis, machiavelli_gr",0,4
2019-06-01 14:09:45,el,1astrapogiannos,,@kon_andreou @KSyrizohunter Μόνο εξωφρενικό. Βάζει τον καμινη που πάτωσε στις ευρωεκλογές και διώχνει το Βενιζέλο που ήταν απο τους λίγους που έκανε δυναμική αντιπολίτευση.,,,"kon_andreou, KSyrizohunter",3,8
2019-06-01 14:08:42,el,Punkbster,,@ArKan_lefk @KaminisG @EVenizelos Ρε φίλε αυτά είναι συμφωνημένα πολύ πριν τις ευρωεκλογές.Μην λέμε ότι θελουμε.,,,"ArKan_lefk, KaminisG, EVenizelos",0,0
2019-06-01 14:01:03,el,YERODAKISOFIA,ATHENS,@EVenizelos Τι έπαθε η Φώφη? Επειδή πήρε μερικές ψήφους στις ευρωεκλογές την ψώνισε? Ποιος θα κρούει τον κώδωνα του κινδύνου στα κρίσιμα θέματα?,,,EVenizelos,1,10
2019-06-01 14:00:50,el,liberalgreek, Athens-Greece,"@PeterTroupiotis Εγώ ήμουν σίγουρος, πριν τα σημερινά, πως το ΚΙΝΑΛ θα έπαιρνε μικρότερο ποσοστό στις Εθνικές από ότι στις Ευρωεκλογές. Τώρα.....",,,PeterTroupiotis,1,7
2019-06-01 13:58:27,el,Skopeutis,Sweden,Φώφη. Ή όταν δεν καταλαβαίνεις ότι στις ευρωεκλογές παίρνουν συνήθως αυξημένο ποσοστό τα μικρά κόμματα.,,,,0,1
2019-06-01 13:48:40,el,eat_the_banker,ATH-SKG,"Η Φωφάρα πήρε 6% στις βουλευτικές του 2015 , 7% στις ευρωεκλογές πριν μια εβδομάδα &amp; πανηγύριζαν τα ούγκανα για την τεράστια(!!) άνοδο.
Τώρα που θα πάρει βαριά 5%, θα φταίει ο ""φασίστας"" ο Έλληνας.
#Βενιζελος
#ΚΙΝΑΛ 
#wrse_gidia",,"Βενιζελος, ΚΙΝΑΛ, wrse_gidia",,2,13
2019-06-01 13:45:44,el,bobidion,Thessaloniki Makedonia Hellas,"Όπως θέλω τα γυρίζω 🥳🥳🥳
Τσίπρας 2014, μετά τις ευρωεκλογές «Μην προχωρήσετε σε κρίσιμες αποφάσεις που θα δεσμεύουν τα χέρια των επόμενων κυβερνήσεων, χωρίς τη συναίνεση του πρώτου κόμματος»

#αλεξης_ο_ψευτης #απατεωνες #Συριζα #ΞΑΝΑΕΡΧΕΤΑΙ #εκλογες #Δικαιοσύνη https://t.co/RKqAKu0iHq",https://twitter.com/omadaalithias/status/1134723462931636224,"αλεξης_ο_ψευτης, απατεωνες, Συριζα, ΞΑΝΑΕΡΧΕΤΑΙ, εκλογες, Δικαιοσύνη",,1,7
2019-06-01 13:44:59,el,sam_spade23,ΑΛΑΣΚΑ,Το μονο σίγουρο είναι πως το ποσοστό θα είναι μικρότερο απ ότι στις ευρωεκλογές.έγκλημα Κ τιμωρια.. https://t.co/o9nLaAXpYh,https://twitter.com/YioAngelopoulos/status/1134811092348297216,,,2,3
2019-06-01 13:43:02,el,Marka20963539,Ελλαδα ,"Η ήττα του ΣΥΡΙΖΑ στις ευρωεκλογές έφερε αναβολή στα εγκαίνια του τζαμιού στον Βοτανικό γραφουν τα προπαγανδιστικά μέσα της #ΝΔ_ξεφτιλες.
Θέλω να μας ξεκαθαρίσει ο #Μητσοτακης θα προχωρήσει στα εγκαίνια μόλις εκλεγεί;Θα επιτρέψει να λειτουργήσει το τζαμί; https://t.co/NKF3mdF6jW",https://www.iefimerida.gr/ellada/anaboli-egkainion-tzamioy-botaniko-gia-itta-syriza,"ΝΔ_ξεφτιλες, Μητσοτακης",,4,2
